Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2018-08-07,15458.92,15464.41,15355.84,15391.07,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.125177564517843,,,,2.06,31.145982702956985,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15320.91,15320.91,15205.8,15219.82,0.009007950572126605,0.009366284378669413,0.009867287482408086,0.011251775645178458,0.0026944175751681685,-0.0004319025961783014,-0.00011573191228574592,-0.006202492881073927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.005833048516511262,-0.0017559472762753606,-8.859472411597953e-05,0.022595221003110753,-0.03663000000666541,0.005644232514863948,-0.008490805514520482,0.0153863787782107,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.00740309199999518,-0.007188002401548637,-5.748565938229848e-06,118.95483516483516,-0.9916147812056839,0.001818479508445308,-0.012314442962296062,2.393075821259926,,0,,,,,1.050038103022112,1.0,20.984770397033145,1.0734902607932675,1.0,14.607245221418676,1.10432450389572,0.9871423861914859,9.302831756777172,1.2172839135132056,0.9871423861914859,5.221276494694276,171.01188888888888,0.9871423861914859,0.9928736112670096
2018-08-08,15424.71,15473.18,15387.21,15450.35,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.3851584067904312,,,,2.06,30.64280097214627,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15458.92,15464.41,15355.84,15391.07,-0.0022129618369201047,0.0005671086061479511,0.0020428709858919462,0.0038515840679043535,0.009007950572126605,0.009366284378669413,0.009867287482408086,0.011251775645178458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.004066858714580951,-0.004050386365493026,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.008405040272576651,0.007109823358698443,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.007324136980469831,0.021298066593853325,-5.748565938229848e-06,0.03333333333333333,-0.9916147812056839,8.860257383656453e-05,-0.012322451961220438,0.00708003005018675,,0,,,,,1.0400620118719213,1.0,25.96130257254713,1.0776248987787893,1.0,13.882464463493084,1.108577902560721,0.990944448078894,9.33866239535797,1.2219723848406094,0.990944448078894,5.2413866800553635,171.67055555555555,0.990944448078894,0.9966977474496082
2018-08-10,15516.23,15518.77,15406.56,15423.22,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1755947276275371,,,,2.05,30.872606368838685,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15424.71,15473.18,15387.21,15450.35,0.005933336834209554,0.002946388525177122,0.0012575379162304515,-0.0017559472762753606,-0.0022129618369201047,0.0005671086061479511,0.0020428709858919462,0.0038515840679043535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,4,-0.00867752034338348,0.0197269013557281,0.07219071144070598,-0.0003570892108534215,0.000736950012248762,-0.06733010337657477,0.009670158035644073,-0.008246472771884046,-8.859472411597953e-05,0.02764006791171478,-0.03663000000666541,0.005644232514863948,-0.007383951447187029,0.015029691592932928,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007953812303080397,-0.0070945248316915625,,0,,,,,1.0285938749418952,0.9982440527237246,33.831753970342994,1.0757326462729322,0.9982440527237246,13.858087587830424,1.1066312982121804,0.9892044018743497,9.322264196560786,1.2198266657597647,0.9892044018743497,5.232183081390614,171.3691111111111,0.9892044018743497,0.9949475987547043
2018-08-16,15414.64,15460.47,15337.56,15360.75,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.4050386365493041,,,,2.07,31.40484676854971,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15516.23,15518.77,15406.56,15423.22,-0.006547337852042677,-0.003756741030378122,-0.004478611708259339,-0.004050386365493026,0.005933336834209554,0.002946388525177122,0.0012575379162304515,-0.0017559472762753606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,3,-0.007092830275729084,0.010878200424518371,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.008430576150688826,0.024435421725150255,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007223371153497165,0.0068603364604957395,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012232631895296687,-0.006933443104476238,,0,,,,,1.0243101747843952,0.9942007786231379,33.82233133697376,1.0713755134295524,0.9942007786231379,13.801956978812868,1.102149013890274,0.9851977418523121,9.284505424763513,1.211828477841031,0.9851977418523121,5.267999835383042,170.675,0.9851977418523121,0.9909176765663282
2018-08-17,15437.81,15508.43,15432.26,15495.21,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.8753478834041317,,,,2.05,30.264578537496444,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15414.64,15460.47,15337.56,15360.75,0.0015031165178038587,0.0031021049166035024,0.00617438497388116,0.00875347883404125,-0.006547337852042677,-0.003756741030378122,-0.004478611708259339,-0.004050386365493026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.0021598907394525116,0.003708212919472815,-8.859472411597953e-05,0.022595221003110753,-0.025044927950886732,0.003708212919472815,-0.007741173965344569,0.01420539025099961,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007375762737663548,-0.007172382116977472,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012181501229530978,-0.006933443104476238,,0,,,,,1.0180941693134347,1.0,56.26642216492985,1.0807537763096682,1.0,13.3833218172396,1.111796651955322,0.9938216494329616,9.36577714648372,1.209547450383467,0.9938216494329616,5.572233070458393,172.16899999999998,0.9938216494329616,0.9995916534744289
2018-08-20,15542.67,15622.04,15542.63,15605.9,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.7143497893865369,,,,2.06,29.340633990990582,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15437.81,15508.43,15432.26,15495.21,0.006792414209010254,0.007325693187511604,0.007151901276935393,0.007143497893865299,0.0015031165178038587,0.0031021049166035024,0.00617438497388116,0.00875347883404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0015379439304841775,0.0015403128452756158,-8.859472411597953e-05,0.02568828930573028,-0.025044927950886732,8.860257383656453e-05,-0.007467068243062619,0.0069264033302100314,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007172157150514835,0.006854477451101226,-5.748565938229848e-06,0.03333333333333333,-0.9916147812056839,8.860257383656453e-05,-0.012127745889636804,0.006850546561694677,,0,,,,,1.0253669228676818,1.0,40.421415250725246,1.0884741386345231,1.0,12.30273790096887,1.1197387689969713,1.0,9.351513953056372,1.2181878500478114,1.0,5.583206625762482,173.39888888888888,1.0,1.0058005014211229
2018-08-21,15638.23,15656.9,15597.37,15639.68,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.2164565965436127,,,,2.08,29.061272353398525,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15542.67,15622.04,15542.63,15605.9,0.006148235792177244,0.0022314627282991697,0.00352192646932994,0.0021645659654361913,0.006792414209010254,0.007325693187511604,0.007151901276935393,0.007143497893865299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0022112442023621993,-0.0022063653896859637,0.07219071144070598,-0.0003570892108534215,0.000736950012248762,-0.06733010337657477,0.009662435196741348,-0.008241896988094813,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.0074041736474634735,-0.007188721621415949,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012134725878050985,-0.006902547171699831,,0,,,,,1.027586397211005,1.0,37.24974991663883,1.090830212709269,1.0,12.00955255054635,1.1221625174265215,1.0,9.185816902483863,1.2208246980075328,1.0,5.528478965545276,173.77422222222222,1.0,1.0057879004584016
2018-08-23,15683.24,15703.69,15615.56,15663.77,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.154031284527556,,,,2.08,28.86278335292205,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15638.23,15656.9,15597.37,15639.68,0.0028782029679829636,0.0029884587625903514,0.0011662222541363506,0.0015403128452756158,0.006148235792177244,0.0022314627282991697,0.00352192646932994,0.0021645659654361913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.013235186415166831,0.013412706080473744,-8.859472411597953e-05,0.02568828930573028,-0.025044927950886732,8.860257383656453e-05,-0.007592595920701494,0.007182608901154159,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007289904201861767,0.007130527071969519,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012140283759551571,-0.006902547171699831,,0,,,,,1.0197269013557282,1.0,51.692198534750105,1.0925104324979198,1.0,11.809591664404833,1.1238909987666006,1.0,9.071611416128059,1.2227051499717034,1.0,5.490241919089245,174.0418888888889,1.0,1.0057789475509142
2018-08-24,15675.94,15693.5,15584.5,15629.21,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.2206365389685993,,,,2.09,29.147730435511463,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15683.24,15703.69,15615.56,15663.77,-0.0004654650442127566,-0.0006488920756841551,-0.001989041699433097,-0.0022063653896859637,0.0028782029679829636,0.0029884587625903514,0.0011662222541363506,0.0015403128452756158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0014137153146591773,-0.00141171954511824,0.07219071144070598,-0.0003570892108534215,0.000736950012248762,-0.06733010337657477,0.00937321674713803,-0.008071459473948408,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007420629873332882,-0.007198195817159048,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012140283759551571,-0.006866892446851898,,0,,,,,1.017477011213645,0.997793634610314,51.57814665698626,1.0900999552917856,0.997793634610314,11.783535390090165,1.1214112845651423,0.997793634610314,9.051596126670834,1.220007415647015,0.997793634610314,5.478128439337963,173.6578888888889,0.997793634610314,1.003559831691363
2018-08-28,15839.14,15883.39,15807.98,15838.84,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.3412706080473846,,,,2.13,27.43843614810175,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15675.94,15693.5,15584.5,15629.21,0.010410858934137212,0.01209991397712425,0.014339888992267931,0.013412706080473744,-0.0004654650442127566,-0.0006488920756841551,-0.001989041699433097,-0.0022063653896859637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.0002003837000186523,0.0002004238616936305,-8.859472411597953e-05,0.02129605163953597,-0.025044927950886732,0.003708212919472815,-0.007107492191979619,0.013506237688323682,-8.859472411597953e-05,0.03093794639190804,-0.03663000000666541,0.011977505394781802,-0.007244549576809282,0.021998057233725422,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.006866892446851898,,0,,,,,1.0311241313086925,1.0,33.12941078039699,1.1047211455904518,1.0,10.549169791465468,1.136452444520341,1.0,8.3285605363481,1.2363710165290869,1.0,5.230637134299179,175.98711111111112,1.0,1.0057147066069627
2018-08-29,15873.47,15888.88,15804.27,15816.48,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1411719545118206,,,,2.13,27.618597816960545,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15839.14,15883.39,15807.98,15838.84,0.0021674156551428885,0.0003456440973872569,-0.00023469159247412554,-0.00141171954511824,0.010410858934137212,0.01209991397712425,0.014339888992267931,0.013412706080473744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,0,0.1587220668191643,-0.028000619482731866,-8.859472411597953e-05,0.02568828930573028,-0.025044927950886732,8.860257383656453e-05,-0.007101842428871262,0.006187880336813521,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.007273350350074207,0.02011388260754289,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007003239072889833,,0,,,,,1.029668473219081,0.9985882804548818,33.08264134368005,1.1031615891573163,0.9985882804548818,10.534277322286085,1.1348480923923143,0.9985882804548818,8.316802944656237,1.234625607400035,0.9985882804548818,5.223252941623267,175.73866666666666,0.9985882804548818,1.0042949194988329
2018-08-30,15843.43,15850.54,15782.94,15819.65,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.0200423861693721,,,,2.11,27.59302513013879,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15873.47,15888.88,15804.27,15816.48,-0.0018924658565517844,-0.002413008342941625,-0.0013496352568008474,0.0002004238616936305,0.0021674156551428885,0.0003456440973872569,-0.00023469159247412554,-0.00141171954511824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,0,0.12627713113991626,-0.010320166433738374,0.04259834883988657,-0.0003570892108534215,0.028307762699120734,-0.028000619482731866,0.03545305576950365,-0.007209115824319271,-8.859472411597953e-05,0.02764006791171478,-0.03663000000666541,0.003708212919472815,-0.0073247678380710035,0.014170305503675342,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007024501427767067,,0,,,,,1.0209380834464328,0.9987884213742926,46.036871053167516,1.1033826890630873,0.9987884213742926,10.53638864282717,1.1350755430294273,0.9987884213742926,8.31846983041935,1.234873055832016,0.9987884213742926,5.22429980614843,175.77388888888888,0.9987884213742926,1.0044962041648782
2018-09-17,15509.12,15509.12,15363.7,15376.69,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-2.8000619482731914,,,,2.16,31.26862803373158,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15843.43,15850.54,15782.94,15819.65,-0.021100860104156707,-0.02153996015277713,-0.026562858377463246,-0.028000619482731866,-0.0018924658565517844,-0.002413008342941625,-0.0013496352568008474,0.0002004238616936305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0,0.11465376369603894,-0.017913654882376173,0.0281509553851041,-0.0003570892108534215,0.015632402352096314,-0.028000619482731866,0.022274123453758638,-0.007205863027501369,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.00730434901582528,0.007025168409292462,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007093859093083049,,0,,,,,1.0,0.9708217268436325,33.27207616574708,1.0641138583953336,0.9708217268436325,11.073440346821638,1.103292724664905,0.9708217268436325,8.085547522019192,1.2002958452861854,0.9708217268436325,5.078016175212758,170.85211111111113,0.9708217268436325,0.9763696881802089
2018-09-18,15399.64,15430.91,15202.06,15218.0,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.0320166433738345,,,,2.17,32.637468786962806,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15509.12,15509.12,15363.7,15376.69,-0.00705907233937202,-0.005042839310031836,-0.01052090316785678,-0.010320166433738374,-0.021100860104156707,-0.02153996015277713,-0.026562858377463246,-0.028000619482731866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,0,0.09468624085984641,-0.012973900313073104,0.03315011571638963,-0.0003570892108534215,0.005833048516511262,-0.028000619482731866,0.017345438438469654,-0.007462931611263514,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007384629989815906,-0.007675843824204092,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.00713107454384248,,0,,,,,1.0,0.9608026850451169,24.511951549513558,1.0531320262722461,0.9608026850451169,10.959160599448365,1.0919065601212306,0.9608026850451169,8.002103325884054,1.1879085923931074,0.9608026850451169,5.025610203131347,169.0888888888889,0.9608026850451169,0.9662933904973319
2018-09-21,15204.57,15274.97,14473.96,14945.39,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.791365488237617,,,,2.18,35.05683023326927,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15399.64,15430.91,15202.06,15218.0,-0.012667179232761267,-0.010105690461547667,-0.04789482478032585,-0.017913654882376173,-0.00705907233937202,-0.005042839310031836,-0.01052090316785678,-0.010320166433738374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,0,0.08048389069683803,-0.0003728436923998864,0.021736963911989097,-0.0003570892108534215,0.000736950012248762,-0.028000619482731866,0.006755821134906033,-0.007225852222715868,-8.859472411597953e-05,0.02764006791171478,-0.03663000000666541,0.003708212919472815,-0.007364838965475011,0.01430732317961551,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007088569947292526,,0,,,,,1.0,0.9435911973351583,16.72772958755385,1.0296201837491663,0.9435911973351583,11.293176666162916,1.0723465228394162,0.9435911973351583,7.858756408571053,1.166628807837168,0.9435911973351583,4.935583156379103,166.05988888888888,0.9435911973351583,0.9489835441848415
2018-09-25,14666.91,14775.95,14509.7,14751.49,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.2973900313073106,,,,2.21,36.83207594622646,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,15204.57,15274.97,14473.96,14945.39,-0.035361736635761476,-0.0326691312650695,0.0024692620402434165,-0.012973900313073104,-0.012667179232761267,-0.010105690461547667,-0.04789482478032585,-0.017913654882376173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,0,0.08008103909345203,-0.010522182640839975,-8.859472411597953e-05,0.02568828930573028,-0.025044927950886732,8.860257383656453e-05,-0.007092125510331066,0.006127959942547681,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007376093554136464,0.0071562646925613475,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007110030026627197,,0,,,,,1.0,0.9313491392046387,13.566459741573546,1.0140843811719706,0.9313491392046387,11.415529743157181,1.058434005951027,0.9313491392046387,7.756797686341527,1.1514930819819291,0.9313491392046387,4.871549392521358,163.90544444444444,0.9313491392046387,0.9366715262838405
2018-09-26,14855.7,14863.22,14681.22,14745.99,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.0372843692399871,,,,2.2,36.88311195111349,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14666.91,14775.95,14509.7,14751.49,0.012871831899152641,0.005906219227866811,0.011821057637304604,-0.0003728436923998864,-0.035361736635761476,-0.0326691312650695,0.0024692620402434165,-0.012973900313073104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,0,0.06871622913320251,-0.009933636400396722,0.021736963911989097,-0.0003570892108534215,0.000736950012248762,-0.028000619482731866,0.006570750633123719,-0.007278976701390113,0.08048389069683803,-3.687448827239122e-05,0.03610639501980753,-0.06733010337657477,0.05829514285832278,-0.007691854844620627,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007127567954414586,,0,,,,,1.0,0.9310018915526642,13.493150935627025,1.0137062862068893,0.9310018915526642,11.411273534897042,1.0580393755080866,0.9310018915526642,7.753905613250953,1.1510637550494702,0.9310018915526642,4.869733066058142,163.84433333333334,0.9310018915526642,0.9363222942134151
2018-09-27,14789.78,14795.44,14572.23,14590.83,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.0522182640839928,,,,2.18,38.33873741247072,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14855.7,14863.22,14681.22,14745.99,-0.004437354012264657,-0.004560250066943693,-0.0074237699591723156,-0.010522182640839975,0.012871831899152641,0.005906219227866811,0.011821057637304604,-0.0003728436923998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,0,0.0580999906977902,-0.005569750288836418,-8.859472411597953e-05,0.02129605163953597,-0.025044927950886732,0.003708212919472815,-0.007097225041120259,0.013359353298229586,0.08008103909345203,-3.687448827239122e-05,0.03135062819425271,-0.06733010337657477,0.049101294660238805,-0.007756237165637402,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.00711795179598509,,0,,,,,1.0,0.922323186669743,11.873854592210416,1.0002118217078177,0.9212057196107796,11.6624010870434,1.0469064919577904,0.9212057196107796,7.6723176022084925,1.1389520519875886,0.9212057196107796,4.818492845324941,162.12033333333332,0.9212057196107796,0.9264701400230112
2018-09-28,14641.96,14666.32,14337.77,14445.89,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.9933636400396684,,,,2.19,39.72673196320893,,,9896.25,20305.8,10409.55,,,,,,2018,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,,14789.78,14795.44,14572.23,14590.83,-0.009994739610731296,-0.00872701318784712,-0.01608950723396482,-0.009933636400396722,-0.004437354012264657,-0.004560250066943693,-0.0074237699591723156,-0.010522182640839975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.05220663796898337,-0.047019824676323714,-8.859472411597953e-05,0.02568828930573028,-0.025044927950886732,8.860257383656453e-05,-0.006941228599162304,0.0060944048276708905,0.06871622913320251,-3.687448827239122e-05,0.019145689030929586,-0.06733010337657477,0.03484883213092868,-0.00815511428438697,-5.748565938229848e-06,-3.687448827239122e-05,-0.9916147812056839,-0.06733010337657477,-0.012080284261764973,-0.007362748562122138,,0,,,,,1.0,0.9131611634897105,10.51558496389471,1.0,0.9120547969422003,10.3707168240066,1.0365069035214667,0.9120547969422003,7.59610358879979,1.1276381164256581,0.9120547969422003,4.77062768940157,160.5098888888889,0.9120547969422003,0.917266922516198
