security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
532899,KAVERI SEED COMPANY LTD,0.01,0.6670951156812339,0.2857142857142857,0.0078125,0.015209125475285171,"C = 1.0,  gamma = 0.1 kernel = rbf","[[517   5]
 [254   2]]",svm
532899,KAVERI SEED COMPANY LTD,0.02,0.7969151670951157,0.2,0.03496503496503497,0.05952380952380953,"C = 100.0,  gamma = 0.01 kernel = rbf","[[615  20]
 [138   5]]",svm
532899,KAVERI SEED COMPANY LTD,0.03,0.8856041131105399,0.2857142857142857,0.02325581395348837,0.04301075268817204,"C = 100.0,  gamma = 1e-05 kernel = sigmoid","[[687   5]
 [ 84   2]]",svm
532899,KAVERI SEED COMPANY LTD,0.04,0.9344473007712082,0.0,0.0,0.0,"C = 10.0,  gamma = 1e-05 kernel = sigmoid","[[727   2]
 [ 49   0]]",svm
532899,KAVERI SEED COMPANY LTD,0.05,0.9498714652956298,0.0,0.0,0.0,"C = 10.0,  gamma = 0.001 kernel = sigmoid","[[739   6]
 [ 33   0]]",svm
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid","[[777   0]
 [  1   0]]",svm
533155,Jubilant FoodWorks Ltd,0.01,0.6994382022471911,0.6666666666666666,0.009302325581395349,0.01834862385321101,"C = 1000.0,  gamma = 0.0001 kernel = rbf","[[496   1]
 [213   2]]",svm
533155,Jubilant FoodWorks Ltd,0.02,0.8370786516853933,0.13333333333333333,0.01904761904761905,0.03333333333333333,"C = 0.1,  gamma = 0.01 kernel = sigmoid","[[594  13]
 [103   2]]",svm
533155,Jubilant FoodWorks Ltd,0.03,0.9101123595505618,0.1,0.017857142857142856,0.030303030303030307,"C = 0.1,  gamma = 0.01 kernel = sigmoid","[[647   9]
 [ 55   1]]",svm
533155,Jubilant FoodWorks Ltd,0.04,0.9662921348314608,0.0,0.0,0.0,"C = 0.1,  gamma = 0.0001 kernel = sigmoid","[[688   0]
 [ 24   0]]",svm
533155,Jubilant FoodWorks Ltd,0.05,0.9676966292134832,0.0,0.0,0.0,"C = 10.0,  gamma = 0.01 kernel = sigmoid","[[689   9]
 [ 14   0]]",svm
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid","[[711   0]
 [  1   0]]",svm
533260,CAREER POINT LTD,0.01,0.6345256609642301,1.0,0.00423728813559322,0.008438818565400843,"C = 10.0,  gamma = 0.0001 kernel = rbf","[[407   0]
 [235   1]]",svm
533260,CAREER POINT LTD,0.02,0.6765163297045101,0.2348484848484849,0.2246376811594203,0.2296296296296297,"C = 100.0,  gamma = 0.001 kernel = sigmoid","[[404 101]
 [107  31]]",svm
533260,CAREER POINT LTD,0.03,0.8755832037325039,0.0,0.0,0.0,"C = 10.0,  gamma = 0.01 kernel = rbf","[[563   3]
 [ 77   0]]",svm
533260,CAREER POINT LTD,0.04,0.8926905132192846,0.057142857142857134,0.05263157894736842,0.05479452054794521,"C = 1000.0,  gamma = 0.001 kernel = sigmoid","[[572  33]
 [ 36   2]]",svm
533260,CAREER POINT LTD,0.05,0.9424572317262828,0.0,0.0,0.0,"C = 100.0,  gamma = 0.1 kernel = rbf","[[606  12]
 [ 25   0]]",svm
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid","[[638   0]
 [  5   0]]",svm
533287,ZEE LEARN LTD,0.01,0.6837060702875399,0.2307692307692308,0.03260869565217391,0.05714285714285715,"C = 10,  gamma = 0.01 kernel = rbf","[[422  20]
 [178   6]]",svm
533287,ZEE LEARN LTD,0.02,0.8274760383386581,0.0,0.0,0.0,"C = 100,  gamma = 0.001 kernel = rbf","[[518   5]
 [103   0]]",svm
533287,ZEE LEARN LTD,0.03,0.9073482428115016,0.0,0.0,0.0,"C = 10,  gamma = 0.01 kernel = rbf","[[568   4]
 [ 54   0]]",svm
533287,ZEE LEARN LTD,0.04,0.952076677316294,0.0,0.0,0.0,"C = 10,  gamma = 0.1 kernel = rbf","[[596   3]
 [ 27   0]]",svm
533287,ZEE LEARN LTD,0.05,0.9424920127795527,0.0,0.0,0.0,"C = 1000,  gamma = 0.0001 kernel = sigmoid","[[590  18]
 [ 18   0]]",svm
533287,ZEE LEARN LTD,0.1,0.9984025559105432,0.0,0.0,0.0,"C = 1000,  gamma = 0.001 kernel = rbf","[[625   1]
 [  0   0]]",svm
537291,Nath Bio Genes (India) Ltd,0.01,0.5990566037735849,0.42857142857142855,0.017751479289940832,0.034090909090909095,"C = 1,  gamma = 0.01 kernel = rbf","[[251   4]
 [166   3]]",svm
537291,Nath Bio Genes (India) Ltd,0.02,0.7476415094339622,0.2857142857142857,0.019230769230769232,0.036036036036036036,"C = 1,  gamma = 0.1 kernel = rbf","[[315   5]
 [102   2]]",svm
537291,Nath Bio Genes (India) Ltd,0.03,0.8466981132075472,0.0,0.0,0.0,"C = 1,  gamma = 0.1 kernel = rbf","[[359   1]
 [ 64   0]]",svm
537291,Nath Bio Genes (India) Ltd,0.04,0.8632075471698113,0.05,0.025,0.03333333333333333,"C = 10,  gamma = 0.001 kernel = sigmoid","[[365  19]
 [ 39   1]]",svm
537291,Nath Bio Genes (India) Ltd,0.05,0.9245283018867924,0.0,0.0,0.0,"C = 100,  gamma = 0.1 kernel = rbf","[[392  12]
 [ 20   0]]",svm
537291,Nath Bio Genes (India) Ltd,0.1,0.9952830188679244,0.0,0.0,0.0,"C = 1000,  gamma = 0.01 kernel = rbf","[[422   0]
 [  2   0]]",svm
539921,Shanti Educational Initiatives Ltd,0.01,0.8290598290598291,1.0,0.09090909090909093,0.16666666666666669,"C = 1000.0,  gamma = 0.1 kernel = rbf","[[95  0]
 [20  2]]",svm
539921,Shanti Educational Initiatives Ltd,0.02,0.9316239316239316,0.0,0.0,0.0,"C = 1000.0,  gamma = 0.1 kernel = rbf","[[109   1]
 [  7   0]]",svm
539921,Shanti Educational Initiatives Ltd,0.03,0.9230769230769232,0.14285714285714285,0.25,0.18181818181818185,"C = 100.0,  gamma = 0.001 kernel = sigmoid","[[107   6]
 [  3   1]]",svm
539921,Shanti Educational Initiatives Ltd,0.04,0.9487179487179488,0.25,0.25,0.25,"C = 10.0,  gamma = 0.1 kernel = sigmoid","[[110   3]
 [  3   1]]",svm
539921,Shanti Educational Initiatives Ltd,0.05,0.9658119658119658,0.5,0.25,0.3333333333333333,"C = 1000.0,  gamma = 0.0001 kernel = sigmoid","[[112   1]
 [  3   1]]",svm
539921,Shanti Educational Initiatives Ltd,0.1,0.9914529914529916,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid","[[116   0]
 [  1   0]]",svm
542602,Embassy Office Parks REIT,0.01,0.7461538461538462,0.3333333333333333,0.03125,0.057142857142857134,"C = 100.0,  gamma = 0.01 kernel = rbf","[[96  2]
 [31  1]]",svm
542602,Embassy Office Parks REIT,0.02,0.8307692307692308,0.16666666666666666,0.05555555555555555,0.08333333333333333,"C = 100.0,  gamma = 0.1 kernel = rbf","[[107   5]
 [ 17   1]]",svm
542602,Embassy Office Parks REIT,0.03,0.9461538461538459,0.25,0.2,0.22222222222222224,"C = 100.0,  gamma = 0.1 kernel = rbf","[[122   3]
 [  4   1]]",svm
542602,Embassy Office Parks REIT,0.04,0.9846153846153848,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid","[[128   0]
 [  2   0]]",svm
542602,Embassy Office Parks REIT,0.05,1.0,0.0,0.0,0.0,"C = 0.1,  gamma = 0.1 kernel = sigmoid",[[130]],svm
